I/O Data Operations, I/O Data Bytes,Number of subprocesses,Time on processor,Disk Reading/sec,Disc Writing/sec,Bytes Sent/sent,Received Bytes (HTTP),Network packets sent,Network packets received,Pages Read/sec,Pages Input/sec,Page Errors/sec,Confirmed byte radius,Label
0.32333614877050804,0.033296939708489,-0.6666666666666666,0.15388739020739728,-0.2313594735932423,0.0,-0.23650914126974226,-0.11911380309776654,-0.4615135935612317,-0.3484306705864129,-0.25000772398028986,0.0,0.1502725680974847,0.3622565374780538,1
-0.14137032961603432,-0.04410245511922279,-0.3333333333333333,-0.0769560081600081,-0.20080308256064697,0.0,-0.0761156859384519,-0.08319945255957538,0.00027644735473343016,0.006411914002028452,-0.25000772398028986,0.0,-0.4047243848938323,1.2043762602273576,0
0.8625526237881446,0.9927988345433582,6.666666666666667,4.844944427546102,3.3692559792139276,63.95997292672176,12.837239288554391,401.1963796090527,21.906050310445565,115.18199326223518,8.997179549748749,0.0,13.11585087582449,0.4261650196746011,0
-0.19712154955563732,-0.09905855416533257,-1.0,-2.5009407039312453e-05,-0.10477042542578348,0.0,-0.06868537989274963,-0.14284490991470422,-0.269155018959408,-0.348455629044688,-0.25000772398028986,0.0,-0.2859149980855727,0.33349121262608505,1
17.42443262173391,86.10829190129583,1.6666666666666667,31.087519698210635,1.7730859788690323,154.9927102540778,14.571687354769267,175.49498553120665,15.722565559617935,49.06193777142019,5.501570647661,0.0,14.124546029624355,-0.3605283075787885,1
0.5968515106940082,3.169162035675958,6.666666666666667,1.083450149462419,2.636717227004174,0.0,2.1727275069179064,1.9832428988490658,1.7699484628089885,1.441492922197147,8.24937874658924,0.0,9.442942465323396,0.17828283003218093,0
-0.3495220932850794,-0.12733768807625853,-0.3333333333333333,-0.0769560081600081,0.0042630180329058355,0.0,0.25163705436925426,0.052671633747791366,-0.15387540932430638,-0.2517613350050945,-0.25000772398028986,0.0,0.030737962787946486,0.1871698535801629,0
-0.19889890557932882,-0.09907783354281502,-0.3333333333333333,-0.0769560081600081,-0.1750861287191175,0.0,-0.21454658094089432,-0.1423322020739079,-0.4428021703196667,-0.41310367922604185,-0.25000772398028986,0.0,-0.3212115809642463,-0.2544408044014225,1
0.26144104302795657,-0.007328087688408681,-0.3333333333333333,0.23077723687617505,0.021853242649580013,3.9989861860083478,0.045717501569059356,0.05703928500959229,-0.11522493346328823,-0.15491561596493478,1.5001112914112256,0.0,-0.005770887289647626,-0.10563194484075375,0
1.029898591077624,0.2216784365496425,-1.3333333333333333,0.9229745972714031,-0.20084429481886082,0.0,0.20919048306060387,0.1330529586857612,0.519459868734636,0.619010002036657,-0.25000772398028986,0.0,0.19798546956238575,0.492235602196407,1
0.8583236450487333,0.8020765895574063,-0.3333333333333333,0.07760494112281706,-0.21775320715289737,0.0,-0.30956979998245104,-0.14787873042814662,-0.4995055502997999,-0.3803470043303655,-0.25000772398028986,0.0,-0.07946945603214227,-1.2047161254528311,1
-0.19247724737847918,-0.07475022140874835,-0.6666666666666666,-0.0769560081600081,-0.11794437612226025,0.0,-0.2516282970152568,-0.13960841455844167,-0.46160130209016065,-0.39686068105204875,-8.591794261033351e-05,0.0,-0.31626728402611876,0.12091126065731571,1
2.3604534034965354,81.91869099991601,2.0,19.55430794871078,1.8788289438439347,39.324898401822516,4.498038764301557,16.675301106956937,4.002946449979674,6.207922719274532,2.2716296543140744,0.0,8.23118230450042,-0.5080355628748292,0
-0.19577565328792454,-0.09733955305238216,-1.0,-2.293784470924744e-05,-0.08730159435753033,0.0,-0.2923666899779891,-0.10797030715002179,-0.4423048283565087,-0.33232547915618826,-0.25000772398028986,0.0,-0.3219926363395372,0.23770079873114597,1
-0.06420678029809768,-0.00010261942900073404,0.6666666666666666,0.23075183974356597,0.6854084535985719,0.0,0.7297321675041181,0.4436023981847592,1.173691469235234,1.1835684050441986,0.2499828834909244,0.0,0.09282392305233576,1.2996315729911416,0
-0.2111800233379792,0.27917886568999656,1.0,-0.0769560081600081,0.7993057085574052,0.0,-0.23140229189974862,-0.10728854143318389,-0.2305656929351794,-0.1225728562460013,7.327269349495572e-05,0.0,0.6475234487492935,1.256968071491762,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,1.7463494629931384,9.996963214119654,9.543680633510233,14.31828346942314,4.713716146170836,6.344339947996314,26.00045866591086,0.0,2.839922292805769,1.3588398407484403,0
-0.011712000741024044,-0.027327769031348453,-0.6666666666666666,5.095821774419952e-07,-0.23571525054314113,0.0,-0.22997373705381727,-0.10016739615719397,-0.44225089370178683,-0.3322852913284007,-0.25000772398028986,0.0,-0.2928621942103311,0.34774371427493866,1
0.5968515106940082,3.169162035675958,6.666666666666667,1.083450149462419,2.6758535323963915,2.9986669961022296,2.046256731074076,1.7397244814637955,2.0198980163796625,1.393021477105686,7.49903954467248,0.0,7.938443461883669,0.7879153799567865,0
0.19679415094228167,-0.00771204592736918,0.6666666666666666,0.5382933866113169,0.8073428739596821,0.0,-0.26347543139833096,-0.12180216570835542,-0.32696559953519294,-0.20339094804725166,0.24984950086324498,0.0,0.6684428068777047,-0.6459688439273141,0
0.5968515106940082,3.169162035675958,1.3333333333333333,1.083450149462419,2.8726882010142503,20.993277150466497,3.2871394501274422,11.802919355569633,2.789769176140076,4.231596460304956,10.250006008321492,0.0,11.475825503078916,-0.7250843342938794,0
-0.31998467930085706,-0.12397487948525623,-0.3333333333333333,-0.0769560081600081,-0.2575862727939217,0.0,-0.17005531520336148,-0.12915739316734928,-0.26919028712258186,-0.25171187602193307,-2.4176726289062007e-05,0.0,-0.2836115688816558,1.2758774012386012,0
1.482430476100299,0.2768274328431427,0.0,0.8461334577964907,0.2575358159210811,2.9988070388319072,0.12590082462885005,0.03045958882473922,0.03859972241418063,0.03854867409150188,0.2499541616750957,0.0,0.29350156149055934,-0.3848248077204629,1
0.6373195198713448,3.0109832495355344,4.0,1.02356144202165,1.6466299612070354,3.000140931211499,0.6499951298190086,0.48346950099951896,0.8856995842459114,0.5388903138084197,6.752572039029348,0.0,5.722474884204263,0.07787173835585412,0
-0.2206233332509931,-0.08698333884483092,0.6666666666666666,-0.0769560081600081,0.48024041980751986,0.0,0.3344438477439798,-0.03889444183395282,0.11560788700001566,0.0708435924715266,0.7499977914408658,0.0,0.3362095559606961,0.024564053337258255,0
1.0525515712200437,0.1294215556353321,-0.3333333333333333,1.3080554466463665,0.05247561435629849,0.0,-0.21149712113594463,-0.09027089153130523,-0.17287643113529136,-0.04195482255178074,-0.25000772398028986,0.0,0.040243532861807554,-0.258280515766691,0
0.06348393193520857,-0.03948205441734375,-0.3333333333333333,0.15389837281110866,-0.2051505009486651,0.0,-0.2170562830524965,-0.10687282430754086,-0.23056924771530538,-0.1548400097835763,-0.25000772398028986,0.0,0.3450829475317207,0.8404204132786491,0
3.0240550650166487,-0.041968677734621845,0.0,1.2332821982942657,-0.050474198020532074,14.338114276509419,1.1787238502148802,10.642543873035462,0.9021724067798358,2.7769107206599126,-0.25000772398028986,0.0,-0.18666851573524376,-1.0320807847397395,1
-0.011040588019745504,-0.06204784124528795,-1.0,-0.0769560081600081,-0.20951099185634425,0.0,0.004692175389499234,0.046116275514885216,-0.21130335755757407,-0.20322246557225032,-0.25000772398028986,0.0,-0.3393548348654879,0.22861853401746865,1
0.5968515106940082,3.169162035675958,4.333333333333333,1.083450149462419,2.410235583208546,180.96319284107682,3.71007232408435,12.156035208058736,4.002339885535777,4.796654141336966,52.006164345189525,0.0,8.248860372836555,-1.1176247299648456,0
-0.19810649731376745,-0.0984846359212549,-0.6666666666666666,0.07658976037120216,-0.13574342038489398,0.0,-0.2338304732472124,-0.15356708532049296,-0.4618629290592178,-0.41306481512329557,-0.25000772398028986,0.0,-0.32643934135160707,-1.3860287887722371,1
-0.3267032978590235,-0.1055531202551845,0.6666666666666666,-0.0769560081600081,0.06536650342050353,0.0,-0.2550633149390215,-0.13465751847164206,-0.4039007958956608,-0.3001271484348617,0.24984263822804895,0.0,-0.31531193171786465,-0.16030630925252976,0
0.9421153498344245,1.3387807431452767,1.0,1.0235892519150906,0.31573445203699474,0.0,0.15691367107275234,0.13438843241081225,-0.06500268038083402,-0.014339667713503573,0.6441256119758452,0.0,1.6471047509462928,-0.326209495978244,1
1.1054174168830933,0.24343628050827676,-0.3333333333333333,0.8064384485123438,-0.22587052810859434,0.0,-0.08874051517629328,0.04539810239059987,0.04730963238515344,0.11274614566447577,-0.25000772398028986,0.0,0.2764166807658489,0.700310572124934,1
-0.19697334802794228,-0.09903088143432763,-1.3333333333333333,-0.0769560081600081,-0.19195031032074295,0.0,-0.09237311410190635,-0.06480173927840122,-0.2303055827646563,-0.13848697769125537,-0.25000772398028986,0.0,-0.33046391306912365,-1.0591251087037592,1
-0.18572614860421374,-0.09620912592061137,-0.3333333333333333,-0.0769560081600081,-0.0960644601415989,0.0,-0.14054349283671447,-0.07589611895525945,0.0001281898213109565,0.02242506372402551,-2.5695506209521316e-05,0.0,-0.31706410096324433,1.307860568902168,0
-0.14808791849340883,3.169162035675958,4.666666666666667,1.083450149462419,2.6155572520624553,52.991120096548954,5.521822776889899,103.56861372564623,6.792526992915762,29.34581873465337,9.251454764049932,0.0,13.117350667851786,-0.8845301431024346,0
-0.21927497859508777,0.00669320303536158,0.0,-2.4260542795940907e-05,0.5457654561389867,0.0,-0.08361780847455609,-0.09760849473013453,-0.05751616019732638,-0.0742829784774,0.2500165554042716,0.0,0.37068032312386,0.11571932967483806,0
-0.3508643718484975,-0.12776598672949938,0.0,-0.0769560081600081,-0.04365865475738586,0.0,-0.2769612165241454,-0.13335797947940398,-0.40383806432889324,-0.3000793441080018,-8.437666224669835e-06,0.0,-0.4533693706329721,-0.6702725748336432,0
2.5557019800961336,1.4259334057744453,0.0,-0.0769560081600081,0.25737376119603217,0.0,1.1048770400332386,0.1638553786700551,0.17304414039785923,0.08677614011129682,-0.25000772398028986,0.0,-0.37569162450979643,-0.5538301362566151,0
-0.1979034714393867,-0.09900620611671992,-0.3333333333333333,-0.0769560081600081,0.06957385396173697,0.0,0.19430762518305353,14.471057274535656,0.5765109055184873,3.6965460446002467,-0.25000772398028986,0.0,-0.2973571948001875,-0.1853620782563482,1
1.4801146535169356,0.2585440084782082,-0.3333333333333333,1.513544306827968,-0.16741100152192726,0.8986372814462648,0.041939083137911504,-0.043066940381410845,-0.18311036954015045,-0.14241586110625734,0.19945540433379516,0.0,0.22517438262125747,-0.32691090820312596,1
-0.3495221062455893,-0.12733769221334723,-0.6666666666666666,-0.0769560081600081,-0.1965036672098157,0.0,-0.03975444259159398,-0.10553750039418804,-0.05771698536213442,-0.13890995646560808,-0.25000772398028986,0.0,-0.4205054028230762,-0.8742475118426415,0
-0.2045108603032369,0.27625406215111037,0.6666666666666666,-2.722498172387495e-05,0.7072635722831125,0.0,-0.26439568397432,-0.1266994477463783,-0.3653586421326898,-0.25169666189267603,0.2499956412422561,0.0,0.3542306292020018,-0.07887686548961187,0
2.496625867436024,2.74955373772314,-0.3333333333333333,-8.197626332862794e-07,1.6291270756543375,2.000060034379298,-0.12242725039712708,-0.06661617791276044,0.05812488815694033,0.07102776370088203,0.5002559551986474,0.0,-0.13165155317094301,-0.4053322153561255,0
1.7418206126909566,0.25320417287290686,-0.3333333333333333,1.4886437044458356,-0.17327334318978965,0.0,-0.056860328177267785,-0.07408539741130435,-0.2891840327960239,-0.24254362938407836,-0.25000772398028986,0.0,0.5471645185446036,0.3828796408548624,1
3.1035090753450056,-0.030353468298659193,-0.6666666666666666,1.3076097018223036,-0.11353299140575217,17.992381886941722,-0.15903954082569702,-0.14825741742592874,-0.3653857921338468,-0.380721778176859,-0.25000772398028986,0.0,-0.055406812227786796,0.5991257570705056,1
-0.20450338426420092,0.012161252163018811,0.3333333333333333,-0.0769560081600081,0.6112641332853459,1.999472736648511,0.023427598682256433,-0.08537276537926851,-0.15370938827928518,-0.058151522281293694,0.750050093721237,0.0,0.23766818739439596,-1.043650549968164,0
-0.3495212774678067,-0.1273374277685132,-1.6666666666666667,-0.0769560081600081,-0.20078455148455643,0.0,0.13237049004072682,0.11024925624306854,0.5007164767130097,0.5872232344126552,-0.25000772398028986,0.0,-0.39878157283542914,0.2019936154434572,0
-0.34952121106407524,-0.127337406572574,0.0,-0.0769560081600081,-0.13963520196359597,0.0,0.056861497531398124,0.06434691294751213,-0.09583581727670884,-0.17096024770024856,8.110284775145745e-05,0.0,-0.43311682640573174,-0.09122758836746833,0
0.5968515106940082,3.169162035675958,4.666666666666667,1.083450149462419,4.646986186483709,256.0099302576634,50.84230296676958,223.0548038273012,57.27500218423967,79.13763037954136,12.004406531810053,0.0,15.634266680737047,0.3080521903021921,0
-0.21324828341469143,0.006660615240866758,0.3333333333333333,-0.0769560081600081,0.8119602631891567,0.0,-0.15369852906457745,-0.08105526493176285,-0.11529163537142398,-0.05820117866204902,0.7499269375450217,0.0,0.7026101481554841,0.010759878383693253,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,0.3056146076707588,0.0,0.09560002758343282,0.27841499369652517,-0.21144553404481897,-0.12267733835700145,-0.25000772398028986,0.0,-0.24638966314779065,-0.12503299288415867,0
3.8317415633564638,1.0481371488352589,0.3333333333333333,0.23071789935497317,-0.03059884671161408,0.0,0.16878099823121762,0.1097137037662174,0.6156520241491381,0.5706461139591563,-3.9117020617549685e-05,0.0,-0.09242923259782881,-0.7428945387197907,0
-0.04530425578141306,-0.029899353509213845,0.6666666666666666,-0.0769560081600081,0.4018923629087731,0.0,-0.20128445919625973,-0.1357197368950274,-0.36527880242903243,-0.28389412246799134,0.25015525938678346,0.0,0.33761879353089824,-0.16945365260143475,0
-0.3495221224084631,-0.12733769736909523,-0.3333333333333333,-0.0769560081600081,-0.11794670402447495,0.0,-0.03608490846199916,-0.12758628077192882,-0.17311776919245075,-0.26788760298282366,-0.25000772398028986,0.0,0.03410429896058285,-0.45940639824818175,0
1.0584694844600517,0.2144027670965343,0.0,0.8458640860107672,0.3533914312693254,0.0,0.08572029413202482,-0.005368455306447563,0.28844051062148235,0.24799333280627692,0.4997347661810609,0.0,0.03504049545706887,-0.2977261832211612,0
0.6373195198713448,3.0109832495355344,6.666666666666667,0.15390635331112246,3.7821586630154314,144.00239134319995,9.412508389960195,106.97708188161619,12.336472459870166,34.40074681772781,11.75405016346136,0.0,14.605173501679378,0.10697692843329533,0
3.675643632002506,0.7179276430045116,0.6666666666666666,-0.0769560081600081,0.6635489565168033,0.9996287832975854,-0.15357680085719455,-0.05962402466624038,0.0001418037807559167,0.11919256614479311,0.4999549330184163,0.0,0.30966684614211765,-0.3522414637971891,0
0.23187367343829338,0.37172328678453376,-0.3333333333333333,-0.0769560081600081,-0.1833593289462121,0.0,-0.20548115744541004,-0.10110589017386397,-0.1922035525105555,-0.12267484476092595,-0.25000772398028986,0.0,-0.18365877499913916,-0.15320536698106238,0
3.603056939697363,0.9159418142715715,0.0,-3.3346614577321314e-05,0.06109256945352286,0.0,0.6231199612456285,0.36047398194113967,1.6160528230110838,1.4414944483998673,0.24995659172296839,0.0,-0.3466008558232867,0.059909684365524615,0
-0.34952167800496425,-0.12461436883851397,0.0,-0.0769560081600081,0.04366066183385013,0.0,-0.192326083825099,-0.09307542189673787,-0.15373260949519812,-0.07429885664635698,0.2499960462502349,0.0,-0.41478466240720435,-0.007845748727633762,0
-0.3266874503879606,-0.10555583209932971,0.6666666666666666,-0.0769560081600081,0.43685354355707096,0.0,-0.3032556588832614,-0.1426291009574152,-0.4807437298685873,-0.3484194566613376,0.2501704921868743,0.0,-0.38779687054680284,-1.1170245484451253,0
-0.3495216380660502,-0.12733754282544565,-0.3333333333333333,-0.0769560081600081,-0.15716145789421193,0.0,0.1384025024525961,0.21958096116174344,-0.19219743856577962,-0.13879749063795283,-0.25000772398028986,0.0,-0.43427859286882875,-0.6382604876181345,0
-0.19986042466294268,-0.0995816186103759,-0.3333333333333333,-5.2367323244267916e-05,-0.32307197663495174,0.0,-0.3098107766644856,-0.14772060865626577,-0.5000669579544635,-0.3807391760169982,-0.25000772398028986,0.0,-0.33636070206743024,0.11242917746335819,1
-0.19699913787172113,-0.09903569699001565,0.0,3.4414521575270725e-05,0.8435767839158692,0.0,-0.06074280008306198,-0.14261761678588292,-0.2496247071832658,-0.34836574274401116,-0.25000772398028986,0.0,-0.2488019667439873,0.4254057525657948,1
-0.13933724415178034,-0.04693814809992308,-0.6666666666666666,0.07694037284945913,0.10489225591019281,0.0,0.5744756807596322,0.3989833010727446,0.8855328723303251,0.8130077351415579,5.6633615699938344e-05,0.0,-0.24927049412396401,0.36718814865960847,0
0.7070172988046061,0.06910731188524748,-0.3333333333333333,0.7691281597464753,0.06979373728271707,0.0,0.022638979365096203,0.002569045729578741,-0.038388197413138606,-0.12273158640899365,-4.389836481150584e-05,0.0,0.14343982398307373,0.6727094547357952,0
7.579248102096238,1.7823978880997098,6.333333333333333,0.8481953956701248,2.3235708446650194,141.00638061533303,14.59073342486527,100.40533921143373,14.896511511198995,32.32060752109667,9.753660405158001,0.0,10.521511608052673,-0.7914152366166084,1
2.955841315224187,-0.052983855358372876,0.0,1.2306956522156718,-0.1790124514236507,4.99790260932378,0.14248343330931404,0.14754430230974241,0.09629548255299354,0.11916453423501054,-3.2243135199846994e-05,0.0,0.0668301145099671,0.028085598784367918,1
0.27526434255721033,-0.028287988404851465,-0.3333333333333333,0.4613417409178626,2.6838304314771335,1.9986125962722068,-0.3113538663069412,-0.1479712412117283,-0.5000732822771183,-0.380743594239614,0.4997129970022013,0.0,-0.11374771507767412,1.0249509159029788,0
0.5675594570777672,0.04343998534868071,-0.3333333333333333,0.38462892531310533,-0.17899221837972445,0.0,0.04593945364564995,0.06889115119060016,-0.09600445376029818,-0.12267219440793764,-0.25000772398028986,0.0,0.2313196110341191,-0.5416963468384182,0
-0.19645207631877865,-0.09907272664175809,-0.6666666666666666,-0.0769560081600081,-0.19209095950457322,0.0,-0.1762022976577162,0.09140298224311419,-0.34611536196954445,-0.23556577466610498,-1.7887852396234476e-06,0.0,-0.1049003856230541,-1.087593961684871,1
0.4732599554277278,0.30008173965127977,-1.0,-0.0769560081600081,-0.24015100112077425,0.0,0.17387941723110306,0.20038126245188498,-0.05773509171175798,-0.02607068449472807,-0.25000772398028986,0.0,-0.18697914860602025,0.9363771435273288,1
-0.1963189617007541,-0.09853618852937615,-1.3333333333333333,-0.0769560081600081,-0.06087729930427906,0.0,0.054116239746584395,-0.0681037503801758,0.13550707950456878,0.05517087449477453,-0.25000772398028986,0.0,-0.304080910898531,-1.1220501630738628,1
0.6572008744229434,0.061546381472932184,0.0,0.30757349102355297,0.11338087442040495,0.0,0.15566024458387398,0.05641883068531373,-0.03847079973330402,-0.10665776160158037,-0.25000772398028986,0.0,0.03256035810330185,-0.8338328815977116,0
-0.3206637298107523,-0.12445019489906914,-0.3333333333333333,-0.0769560081600081,-0.266335186488896,0.0,0.07376146567963877,0.07180314266695632,-0.019258427803299723,-0.07442657796967679,-0.25000772398028986,0.0,-0.44413631065217357,-0.8851447861514639,0
-0.31999251382336796,-0.12394820965555292,-0.3333333333333333,-0.0769560081600081,-0.20523357477869056,0.0,-0.269640513557795,-0.127003724144419,-0.3462078208829233,-0.2356432793478516,-0.25000772398028986,0.0,-0.42775729362243015,-0.9531533012675398,0
0.5968515106940082,3.169162035675958,1.0,1.083450149462419,2.967718684163151,43.9723807665549,9.167912465678466,76.3008067367404,13.866741324985375,22.01271409127071,10.246775428428059,0.0,12.828388054149848,-0.017824666831888963,0
0.5024468358654255,0.021310136448048207,0.0,0.7692902511903976,-0.09167118449645884,0.0,-0.21247206275421607,-0.11691844964395019,-0.26915300002437303,-0.20330646695715993,-0.25000772398028986,0.0,0.44224656662844847,0.044182034840322654,0
3.603728750297233,0.9132153943064543,-0.3333333333333333,-0.0769560081600081,0.07869534733544387,0.0,0.3428072731016974,0.1826242380367314,1.2126926432888114,1.3130908188453738,-0.25000772398028986,0.0,-0.4030826010063033,0.03368247538088353,0
1.0940575586346941,1.7823978880997098,6.666666666666667,0.8481953956701248,3.191071669818461,129.9466311462881,46.59794904545123,628.7799899425167,90.62493165992564,170.37219363460355,11.248967435673785,0.0,16.05512652960684,0.2110541861098338,1
-0.3508643718484975,-0.12776598672949938,-0.3333333333333333,-0.0769560081600081,-0.2401142012480646,0.0,-0.3113341038967566,-0.14796349813792473,-0.5000257637148254,-0.38071040023760633,-0.25000772398028986,0.0,-0.3913386609051718,1.039102185093333,0
-0.3508643718484975,-0.12776598672949938,-0.3333333333333333,-0.0769560081600081,-0.2575540756803551,0.0,-0.20092590215881911,-0.15245357679668217,-0.4037646874683046,-0.38068583875169837,-0.25000772398028986,0.0,-0.41400997316586086,-0.008438699482699465,0
0.3325256215982524,0.021980684567727435,0.6666666666666666,0.07689227272305735,0.3579574616596274,0.0,0.613893103190325,0.26040853673633846,0.2117530943831806,-0.025943909518696507,-2.0902911793899166e-05,0.0,0.2770975423883461,-1.153201752475404,1
3.5533955979376253,0.5674195287560604,0.0,-0.0769560081600081,0.043632093017869925,0.0,-0.05093654657924744,-0.11030780493937392,-0.11529280846618067,-0.17108303916380674,-2.4649235597667562e-05,0.0,-0.03875986048702862,0.0132039925571763,0
2.2759611468962504,0.33171199078099284,0.3333333333333333,0.4615131820869539,0.008713804788115061,0.0,-0.2057296460515495,-0.09998726142890116,-0.19223500010755887,-0.10657390100760174,0.24996654816911346,0.0,0.11026473745722262,-0.860211943653446,0
0.5968515106940082,3.169162035675958,5.333333333333333,1.083450149462419,2.03519354424814,65.9993671535176,5.253594628101513,66.83332032430343,7.890637765582783,20.7844530156544,7.752487912684533,0.0,10.90203904379441,0.12893055387333735,0
-0.3508643718484975,-0.12776598672949938,-0.6666666666666666,-0.0769560081600081,-0.2706995736710896,0.0,-0.14237580882921186,-0.12625504711119398,-0.23081450936319314,-0.23564398910831777,-0.25000772398028986,0.0,-0.4247520857830383,1.0049858436698003,0
0.26715070957390763,0.04622057876047846,0.6666666666666666,0.07682786375140248,-0.08743266022275735,0.0,0.5439396549715508,0.39482824122493637,0.3460142992069471,0.1511871498915544,-0.00012529371832542037,0.0,0.16438754291336194,-1.154828748162832,1
1.3696093577492854,3.169162035675958,4.666666666666667,3.4627481661257686,3.0832270623861935,191.99362070051978,12.117047431142547,183.22028009439893,16.30011453928382,54.90225570352643,10.25301952643874,0.0,13.460217630003724,-0.229688736279779,0
0.5339642999707503,0.034175182118922,-0.3333333333333333,0.7692562111009441,-0.2575810906623733,0.0,-0.295689427341763,-0.11658762163174022,-0.423076007127334,-0.17106335818826188,-0.25000772398028986,0.0,0.01467940915843678,-0.1905323169448624,0
-0.3495221233450034,-0.1273376976725422,-0.3333333333333333,-0.0769560081600081,-0.24887783992160173,0.0,0.2641839505443278,0.27622539685084646,0.1922962131442874,0.1512767001808858,-0.25000772398028986,0.0,-0.3594604876883347,-0.3870809114929047,0
-0.3495211829678649,-0.1273373976090978,-0.3333333333333333,-0.0769560081600081,-0.1090591252358439,0.0,-0.03431713194145152,-0.12730907838144923,-0.17280817260400255,-0.26775219984505116,-0.25000772398028986,0.0,0.024362944729172952,0.13636412885228585,0
-0.3508643718484975,-0.12776598672949938,-0.3333333333333333,-0.0769560081600081,-0.23578346363796346,0.0,-0.18906141944014013,-0.15063253184657724,-0.40390336458358916,-0.3968605932391485,-0.25000772398028986,0.0,-0.36080470657728,0.09915287638296903,0
0.5437780612265316,80.26902205159061,1.0,19.841672174949977,1.2176078693060295,0.0,-0.046856472281630986,-0.018630173649548977,0.1346275657792702,0.18354449018055577,0.9996343256086001,0.0,5.536370001062562,0.1742117166645941,0
0.10630896875206512,-0.04292998537105414,-0.3333333333333333,0.3076762250061013,-0.2226574485915135,0.0,-0.14503697750612216,-0.13273446041976136,-0.3076516713636161,-0.2839560087908493,-0.25000772398028986,0.0,-0.1552706634095179,-0.06056771550915585,0
-0.1982443604028139,-0.09945137974146255,0.0,-0.0769560081600081,-0.2006257617951144,0.0,-0.30995917461668077,-0.11559654451422155,-0.49985956259326597,-0.3805942999718992,-0.25000772398028986,0.0,-0.33864467308736984,-0.2596616584425184,1
-0.3508643718484975,-0.12776598672949938,-0.3333333333333333,-0.0769560081600081,-0.20514332883302247,0.0,-0.16748275990719752,0.08358275298051551,-0.3267765581288591,-0.23548770972354052,-0.25000772398028986,0.0,-0.36640472008785535,0.2095718109755071,0
4.524769010411773,1.6203870668736662,2.3333333333333335,0.30776523793462823,1.1878113360868194,0.999887770125325,1.3942683910529625,0.6058186380102677,1.8475902717139172,1.8614166291447347,1.0002538753139232,0.0,1.1415241590793215,1.2066974426350277,0
0.23185985765555772,0.3701129030499541,-0.3333333333333333,-0.0769560081600081,1.7157502168701644,0.9996776835375981,-0.12262925410944894,-0.11059532613491159,-0.17297503689204438,-0.17106364194730306,0.24999183866734423,0.0,-0.09383739718945079,-0.36141773195804955,0
0.3647465595240453,0.4264325404802822,0.6666666666666666,0.23073815192316469,0.13531318814199525,0.0,32.97534518706828,577.4232238731124,68.00472135792998,152.84897844564364,-2.1521673983694236e-05,0.0,-0.1105613896678338,0.017304025476705034,1
1.720511147405631,0.7703078912016632,-1.0,1.3056517032038462,-0.08340648880401438,0.0,-0.2603079980998578,-0.06994732122883901,-0.4426268415685728,-0.3325654181087181,-0.25000772398028986,0.0,0.0003398342753550202,0.828872345604201,1
0.31170277814412395,0.01628753790851556,-0.3333333333333333,0.07673382368391632,-0.21405572515356863,0.0,-0.1517765915354601,-0.03612389883652051,-0.17345404567840075,-0.05861163430081407,-0.00027857798807343293,0.0,0.25607940734829293,-0.9328917536568293,1
-0.016497381422129056,-0.06600301708027337,-0.3333333333333333,-1.8805797922549757e-05,1.895007557752173,25.994654600948568,-0.2731578910420533,-0.13601758710154507,-0.4038129375915342,-0.3161890009330614,369.2928126600634,0.0,1.7941853523873643,0.8484758638246187,0
1.2414237869030875,0.18811069155394822,-0.3333333333333333,1.7691644015632715,1.776694150680837,0.0,-0.17515542235759018,-0.13119699050708541,-0.30767066857265263,-0.2678413850939792,-2.887931893162944e-05,0.0,0.24638084162016777,0.5130756390328751,0
0.5151462190069428,0.024640202405751495,-0.3333333333333333,1.5384984773748236,-0.20082913349370177,0.0,-0.2199491671822052,-0.11617268438834537,-0.2499375364918773,-0.2033233444514359,6.249839100033346,0.0,0.4047859502237765,0.6579869305910144,0
-0.34952165468208857,-0.12765311849566027,-0.3333333333333333,-0.0769560081600081,-0.18772490277110773,0.0,-0.13009101232472,-0.12436830311534629,-0.23068076963491743,-0.2516928518288237,-0.25000772398028986,0.0,-0.4347017295933691,-0.33882776942167764,0
0.32785719003313474,0.08801957538964814,0.6666666666666666,-2.8467919121920107e-05,0.772734994957809,0.9996711155200804,-0.27767279763689423,-0.12699130904299374,-0.3653621908525477,-0.23557282001846275,0.4999866811438643,0.0,0.27590267835674925,-0.9067802456733477,0
1.7570997726443354,0.7864999183734299,-1.0,1.0767978200047863,-0.2488793770561218,0.0,-0.15885061572215972,-0.14726347672334056,-0.40390978413902856,-0.3968625497976525,-0.25000772398028986,0.0,-0.09344027422564086,-0.8624969739911811,1
-0.3495216701501097,-0.12733755306023772,-0.3333333333333333,-0.0769560081600081,0.5457344535266831,0.9996919442331675,-0.14894089144712547,-0.12033222379319593,-0.24992402555699034,-0.21944095959272486,0.24999897130785945,0.0,0.19493233080270891,1.1535199183935616,0
0.6442692471005432,0.08554926098648494,-0.3333333333333333,0.23081807656433553,-0.06543096031966027,0.0,-0.02299077663739176,-0.06034581115505526,0.13499700838111062,0.10321082368628853,0.5001467942981436,0.0,0.7895197664610265,-0.5924225278950837,0
